UniqueId,average_ndvi,range_-1_0,range_0_0.2,range_0.2_0.5,range_0.5_1,percent_vegetated_below_0.5
d5ebf295-49d5-4a6a-ae13-47a921355e19,0.3591525807100183,0.12664794921875,9.479141235351562,73.16741943359375,17.226791381835938,82.75136357386216
737ef617-abaa-44a1-9bbc-f46240468b8f,0.37565894033394603,0.0,3.3863067626953125,84.84268188476562,11.771011352539062,88.22898864746094
aed86291-4631-4d79-ba5f-6b2c8ca399c9,0.3531927968941482,0.7335662841796875,5.005645751953125,77.74085998535156,16.519927978515625,83.3579918607645
83c539f5-64c1-4156-86e5-ac6cf4c947d5,0.2714397654813879,3.6876678466796875,34.497833251953125,49.93553161621094,11.87896728515625,87.66620325811856
243567d6-2692-4978-88f5-1bbfc7b818a6,0.5428880579331343,0.68206787109375,3.5064697265625,34.63325500488281,61.17820739746094,38.401650048395275
eb0fe9ad-f9f5-4bde-ad34-527ffd647669,0.3729284847483916,0.0080108642578125,18.192672729492188,60.48393249511719,21.315383911132812,78.68290840559584
22c3cb30-55b1-4fcd-9606-6a0dcedce4ef,0.4224836760876225,0.090789794921875,10.929489135742188,52.152252197265625,36.82746887207031,63.139065160782884
ab08cb64-67c4-4e7d-8081-b5574131f755,0.5749164955288756,0.0,2.5089263916015625,18.036651611328125,79.45442199707031,20.545578002929688
80f2c7d1-d28d-43d0-97a3-ff53cc991a8c,0.2726201076133578,0.0213623046875,18.631744384765625,76.62086486816406,4.7260284423828125,95.27296175330423
14ad161c-bfc6-41ae-af84-a464084a4142,0.39194033753638186,0.0,1.338958740234375,91.93191528320312,6.7291259765625,93.2708740234375
82c2aafa-ef04-49f0-a172-0dfa8a15582e,0.4792174395392922,0.1800537109375,9.368133544921875,39.998626708984375,50.45318603515625,49.45580727017029
7a0029c7-64c8-442d-8c7a-080a553e2b8e,0.45353836358762245,0.0110626220703125,1.74560546875,63.7664794921875,34.47685241699219,65.51933311714325
a97e2077-2013-459a-baa7-276781503e3c,0.340103957232307,0.4932403564453125,9.109115600585938,85.96763610839844,4.4300079345703125,95.54803316836048
3b576efa-90b7-4b87-983d-b38630e10576,0.5090963924632352,0.0118255615234375,7.282257080078125,32.75794982910156,59.947967529296875,40.04494244848596
2443f637-15d7-4cf9-a405-133cf1748300,0.22136867747587316,0.0141143798828125,58.0352783203125,38.68675231933594,3.26385498046875,96.73568428161018
c7152819-8f07-489c-a219-b58bed82733e,0.11336352778416056,0.01068115234375,98.052978515625,1.9092559814453125,0.0270843505859375,99.97291275618429
207f72f7-1453-40dc-919e-3551f7041b22,0.1610874849207261,0.0885009765625,86.0626220703125,12.7532958984375,1.0955810546875,98.90344848651455
8c46fde6-7a1c-482b-97cc-afff1bc5d27c,0.22037775376263793,0.0278472900390625,57.20100402832031,39.60151672363281,3.1696319580078125,96.82948513952326
1a3ccacd-e743-4a0b-97ab-4d99a133654e,0.3796926760206036,0.023651123046875,12.43743896484375,67.03376770019531,20.505142211914062,79.49000694439144
656c37d9-6876-47ba-bf8e-ec6c351c3595,0.3752042882582719,0.0019073486328125,16.268539428710938,58.00628662109375,25.7232666015625,74.27624275670541
c254df3f-a241-4983-a880-e12944a9f7b2,0.2961839862898284,1.0318756103515625,21.791458129882812,72.03865051269531,5.1380157470703125,94.80841353844257
bfa2d3e8-2ede-423f-b7db-f8e6f44a3c82,0.17049019009459251,0.283050537109375,84.53254699707031,14.622879028320312,0.5615234375,99.43688265583278
5823867d-c458-4673-858f-0ded99b6121f,0.4098645378561581,0.0003814697265625,13.854598999023438,52.698516845703125,33.446502685546875,66.55336972568408
24d9c2ae-8b11-4536-9b9c-5f4e0d476af0,0.2767345652860754,1.8157958984375,25.344467163085938,71.44050598144531,1.39923095703125,98.5748919901781
982c81ca-ebe5-4591-986d-1f3e2e4cc13c,0.11282205020680146,12.542343139648438,81.53152465820312,5.5561065673828125,0.370025634765625,99.57690881730748
b38c0563-b321-431b-9174-6336c5a0d449,0.6903501622817095,0.0087738037109375,0.4608154296875,5.7567596435546875,93.77365112304688,6.218120638941557
6f600260-2bdb-4f53-9d1a-eab8afb3a11a,0.290791919184666,0.58441162109375,43.34297180175781,39.904022216796875,16.168594360351562,83.73635903181741
b12ae71e-c6c8-4eab-9aab-d17d1879a639,0.17347522810393695,1.2546539306640625,71.02508544921875,20.288467407226562,7.431793212890625,92.47377875644666
6832f18a-6515-4436-bf3b-553bf6302de4,0.2278474994734222,0.16937255859375,58.11195373535156,37.43629455566406,4.282379150390625,95.71035536874284
8b34406c-93b7-4a40-a832-2fc525876e59,0.17259677064185044,1.32598876953125,73.83041381835938,13.512420654296875,11.3311767578125,88.51655403838124
5da65d7f-cc75-4c0c-b221-1a1e3000a120,0.37805071064070167,0.560760498046875,20.61004638671875,48.24867248535156,30.580520629882812,69.24702885596568
2b043a7e-234c-43f7-852c-21fcb9ddc200,0.45869131649241723,0.0125885009765625,4.06494140625,54.15458679199219,41.76788330078125,58.22685808684107
f8ce12e2-e7c1-4922-b584-63e4421d0598,0.3898003073299632,0.00762939453125,12.903594970703125,64.49089050292969,22.597885131835938,77.4003906548046
7f33fd28-9a93-438b-84ca-0e57e7c441f4,0.4680187150543812,0.00152587890625,2.233123779296875,55.47752380371094,42.28782653808594,57.71152819104295
8e840df1-b34b-44fd-8ade-0350a0113a81,0.1303684010225184,10.62469482421875,72.01461791992188,16.571426391601562,0.7892608642578125,99.11691393645536
ffec404e-dea9-4175-8c50-8f2b0ca3efdd,0.27795724307789527,7.6999664306640625,20.022964477539062,63.915252685546875,8.36181640625,90.9406139056617
9bffc947-2f15-4486-98df-9a632b2038a7,0.2891559675628063,4.4651031494140625,12.1185302734375,81.00395202636719,2.41241455078125,97.47483419116033
c4f61042-d1ef-4d00-956d-785368ee34ca,0.30001463048598354,0.6435394287109375,38.11798095703125,41.886138916015625,19.352340698242188,80.52231270420837
25e65946-2e28-453b-bcb4-617b623be750,0.376851848527497,0.0904083251953125,17.230606079101562,58.2183837890625,24.460601806640625,75.51726376156422
8a4c92b3-c1aa-41e0-aaed-999d73f0a418,0.14580541872510724,0.0034332275390625,84.53254699707031,14.84527587890625,0.618743896484375,99.38123485990043
b8dc21be-0807-4434-9536-45a4a660ed83,0.6493752273858763,0.0,0.70953369140625,11.809539794921875,87.48092651367188,12.519073486328125
59fae761-fd49-4f06-a2e9-1495c00eb7e9,0.6178408454446233,0.006103515625,1.6632080078125,12.584686279296875,85.74600219726562,14.248763962644203
bc5d73ab-3100-4117-9978-a99b8e3daf5c,0.12192299038756127,2.3242950439453125,90.23094177246094,7.1624755859375,0.28228759765625,99.71099507519986
28d55249-7c63-4213-a7b4-c0796dbb18ca,0.4030363195082719,0.778961181640625,8.097076416015625,63.05656433105469,28.067398071289062,71.71225134754827
b36ed23e-a3de-4aff-bdbc-d6ebf8d8f077,0.3181940116134344,0.3009796142578125,30.364608764648438,52.73895263671875,16.595458984375,83.35444127719003
6afa1ccf-e1b6-492b-bcaa-9189cd3487aa,0.23039362290326282,0.0,33.62388610839844,66.33453369140625,0.0415802001953125,99.95841979980469
7fc0b9c8-dec7-430d-9790-1bbebae404eb,0.16202320772058829,0.0,94.11468505859375,5.8624267578125,0.02288818359375,99.97711181640625
ce97fe6d-a635-45f1-bc18-cdd1698673c2,0.2006935269224878,0.6137847900390625,70.78971862792969,25.249481201171875,3.347015380859375,96.6323142763928
31cbc968-6d9d-412b-8bc3-6846ca398fe2,0.4172613704905791,1.1081695556640625,4.58984375,62.94059753417969,31.36138916015625,68.28717901241711
423df2bd-4464-44e0-8b8a-74f953613287,0.0557986390356924,13.660430908203125,82.22846984863281,4.0592193603515625,0.0518798828125,99.93991181174724
45cad03f-97e7-4301-92e2-e63a0040913a,0.27467349183325684,0.0026702880859375,44.06166076660156,43.85795593261719,12.077713012695312,87.9219644689609
b4377461-c17b-41b1-8dc2-9722f8ead519,0.22881338082107838,0.8762359619140625,52.26249694824219,44.144439697265625,2.716827392578125,97.25915634969809
f6970f10-0498-4f4c-8e0c-d4b7e4fbf888,0.2924271228266697,0.1983642578125,33.92677307128906,55.269622802734375,10.605239868164062,89.37368131364096
7cc06465-bf2a-4df2-a68d-5f330e1cea42,0.526482525993796,0.0,0.8106231689453125,28.988265991210938,70.20111083984375,29.79888916015625
19578ef2-6101-45b0-a82e-db3004c3a8a5,0.37353766946231626,0.0476837158203125,33.124542236328125,34.95941162109375,31.868362426757812,68.11643430438251
f7a51800-b219-428c-aef0-ee5fa5de4d64,0.2634771908030791,0.0,33.87908935546875,65.01426696777344,1.1066436767578125,98.89335632324219
69c7b8cc-061e-4ca6-b5e8-83c6ae9d8a25,0.39552767884497547,0.0,8.226394653320312,65.75736999511719,26.0162353515625,73.9837646484375
8811a5f8-b99a-454a-9af5-6753579c8d45,0.18832074333639706,0.301361083984375,74.35073852539062,22.97515869140625,2.37274169921875,97.62008616665518
7b283f4f-c613-4840-aa90-1f6e9fa1573a,0.15229315664253978,0.4917144775390625,85.30540466308594,12.903976440429688,1.2989044189453125,98.6946771194725
b383e4bd-6815-4624-936c-be57715ce50e,0.4850680182961855,0.0240325927734375,3.856658935546875,50.66184997558594,45.45745849609375,54.531614271923566
e4c8aa24-e396-46d1-ae6e-bc9c7889967a,0.19798847273284315,0.0125885009765625,65.37742614746094,34.53178405761719,0.0782012939453125,99.92178886044462
7b95ce91-9581-4fe6-887d-ab1bf6420205,0.24699024873621325,1.61590576171875,65.18745422363281,21.857833862304688,11.33880615234375,88.47496006327837
91d07ea9-cf5f-489c-aa4f-97fa6c0fb8a4,-0.04822190228630517,10.009002685546875,89.79568481445312,0.1953125,0.0,100.0
900997e0-f30a-48bf-9358-971ca2afa1d6,0.29470062255859375,0.0003814697265625,12.563323974609375,87.08839416503906,0.347900390625,99.65209828223527
0176a674-c102-4854-92af-7d09aa3e1430,0.25898611031326596,0.5748748779296875,28.79486083984375,67.58766174316406,3.0426025390625,96.93980516964207
baa2a51c-40bc-420c-9f88-db4783872d65,0.25355730243757657,19.018173217773438,12.443161010742188,54.195404052734375,14.34326171875,82.28829567240884
59b452f4-04fe-4251-8cf9-70dfc53ada0c,0.28861912746055457,0.06103515625,46.00372314453125,39.56031799316406,14.374923706054688,85.61629717845365
7cae5704-9ba2-487c-a48b-bb440c95da6e,0.27432448443244495,0.014495849609375,31.853485107421875,66.82777404785156,1.3042449951171875,98.69556591607976
9ea41d38-ee7c-4394-9ea8-cbf33e788f13,0.5633475509344362,0.01220703125,2.6432037353515625,26.30157470703125,71.04301452636719,28.948312171895985
be5275b7-1472-4423-a9c8-0f2491179150,0.652074447332644,0.8026123046875,2.8209686279296875,4.90570068359375,91.47071838378906,7.789186279033995
c7a0a280-17c9-409b-85f9-fdda301b6ede,0.238597136852788,0.0270843505859375,40.46669006347656,59.32579040527344,0.1804351806640625,99.81951593639941
81ef7517-ab3c-4d1a-8ddd-b5d69404676f,0.35523624794155945,10.3424072265625,15.017318725585938,40.56854248046875,34.07173156738281,61.99794070594642
d045584a-8838-4d64-91dc-3ebfbcd8e708,0.37294865028530944,0.0,3.3962249755859375,85.44158935546875,11.162185668945312,88.83781433105469
ff8701f0-a12a-4b40-baa9-b58c4e2e31f3,0.2628356335209865,0.0,33.52203369140625,66.08848571777344,0.3894805908203125,99.61051940917969
9856efb8-4d41-4276-9d4e-a5b29d912996,0.6190132290709252,0.0003814697265625,0.4001617431640625,12.468719482421875,87.1307373046875,12.868930316659227
1652d79a-f4fc-4151-a0d1-1b7366730f47,0.1403430115942861,0.0,97.29804992675781,2.6824951171875,0.0194549560546875,99.98054504394531
75dafe80-f18a-4a4a-9a37-4b564c5f6014,0.5938713821710324,0.5558013916015625,1.897430419921875,15.756607055664062,81.7901611328125,17.752707269637536
46896a04-8502-403c-b362-e4adc9e7ad4d,0.1815125409294577,0.0026702880859375,76.81007385253906,22.066879272460938,1.1203765869140625,98.87959349500453
42dab7c3-458f-4838-b70f-d5bb3d0f0b80,0.25630950927734375,0.1850128173828125,45.97206115722656,45.998382568359375,7.84454345703125,92.14091623066663
7066c984-1420-4c59-b175-9536da4c5d14,0.44547430300245094,0.0030517578125,4.8427581787109375,52.88124084472656,42.27294921875,57.72576067384869
42e2b6f0-2d63-4fbf-bbb4-4fc2eda4805d,0.5956143248314951,0.0141143798828125,0.5859375,20.273208618164062,79.12673950195312,20.86209067289313
17cd878b-0d5d-49ff-b205-7e0203908f4c,0.31645801020603553,4.529571533203125,16.998291015625,63.6505126953125,14.821624755859375,84.47516681983458
e21384c7-8060-4336-9a71-a006330d9939,0.44636320226332726,0.0,0.21514892578125,72.97325134277344,26.811599731445312,73.18840026855469
f2d02439-f682-47e7-b6e9-6e51ca068c86,0.3126038196040135,0.5466461181640625,13.379287719726562,79.85877990722656,6.2152862548828125,93.75055137681187
3d4c2809-cd37-4f07-b86e-68dcd52c7434,0.14233180027382045,0.56610107421875,96.17156982421875,3.1986236572265625,0.0637054443359375,99.93593186526509
ba818380-4001-46a2-ac04-d5f322cdf3b9,0.27734354056564037,0.0,9.463882446289062,90.53611755371094,0.0,100.0
92a8a466-061b-430a-87f9-3b5192947578,0.28617293413947603,0.229644775390625,15.613937377929688,81.524658203125,2.6317596435546875,97.36218274693931
0d030a31-8531-4172-88f1-08ac34c3d805,0.18555261948529414,0.0026702880859375,85.18218994140625,11.782455444335938,3.032684326171875,96.96723469025738
a32de567-3d32-434a-9128-7947deaec3bb,0.22815357283049942,0.1255035400390625,43.16368103027344,56.19621276855469,0.5146026611328125,99.48475068273399
fccf2545-cab8-452e-829c-8379054831f0,0.20140889485677085,0.6526947021484375,50.59623718261719,48.17962646484375,0.571441650390625,99.42480407628832
e471b23c-f00c-44bc-afc1-6ab02b0af4c3,0.23112700219247856,0.144195556640625,47.36747741699219,51.36222839355469,1.1260986328125,98.87227523818983
b9d64431-d96d-413f-84df-ef3b381d3002,0.4626393037683823,0.0,2.9712677001953125,50.933837890625,46.09489440917969,53.90510559082031
22fc8e84-ae8e-4a10-a9f3-828464616253,0.2231684067670037,0.4573822021484375,54.26216125488281,41.78428649902344,3.4961700439453125,96.4877656211079
386b7562-fe70-490b-a92c-a3c21eece0c2,0.19595241172640934,0.0476837158203125,70.43571472167969,29.137802124023438,0.3787994384765625,99.62101984970556
c003df4f-d19c-4e21-a90f-81d3f14aaf99,0.2356093462775735,1.575469970703125,62.77923583984375,22.694778442382812,12.950515747070312,86.84218685807747
31b0e75c-b0e2-4796-b8a7-efc49e4c59a5,0.1216135959999234,2.1881103515625,79.87861633300781,17.929840087890625,0.0034332275390625,99.99648996911172
d28bc34e-73a8-454d-9e55-dea7bdd40bee,0.2901941935221355,0.4505157470703125,30.04913330078125,61.084747314453125,8.415603637695312,91.54631116288516
b4eb0b95-1a93-46a5-91f4-5c2b4c7b943c,0.45884928983800555,0.000762939453125,0.994873046875,58.24394226074219,40.76042175292969,59.23926726735891
28599f05-c64d-49a5-be59-23879eecb980,0.20074932621974576,0.000762939453125,59.58824157714844,39.96849060058594,0.4425048828125,99.55749174111742
2c41731e-1e13-494c-b7f7-928b89bb7d32,0.3033590578565411,0.7053375244140625,28.17840576171875,61.67411804199219,9.442138671875,90.49078929675944
6e93b252-99a3-4214-9921-238373b17535,0.15759121763939948,0.9578704833984375,85.73684692382812,11.207962036132812,2.097320556640625,97.88239553523627
2f735b66-c275-4557-a8ad-0ff60e0552f3,0.4542143578622856,0.031280517578125,7.965850830078125,47.249603271484375,44.753265380859375,55.23273118574994
7a317400-8838-4fd4-8c2f-b8c12add5d6a,0.4481699625651041,0.023651123046875,1.8268585205078125,58.160400390625,39.98908996582031,60.00144992788516
22171870-baaf-480f-902a-45ec9282df35,0.23636633181104477,0.022125244140625,46.738433837890625,49.81422424316406,3.4252166748046875,96.57402531993316
d3beabf6-63e9-4cad-a17c-58bb36abd7ac,0.4077213362151502,0.0,0.4337310791015625,85.91880798339844,13.6474609375,86.3525390625
1dfae538-fd95-4454-865d-3d74e4b56665,0.22165820551853557,0.03509521484375,61.34033203125,36.61231994628906,2.0122528076171875,97.98704074000581
1a08a7d9-47b2-42ba-94c1-a2e15415b887,0.47157152961282167,0.0049591064453125,1.90887451171875,57.782745361328125,40.30342102050781,59.69458019082062
2aad53ef-d6c3-43dc-92e6-b2f9881ff161,0.2654666077856924,0.5817413330078125,38.820648193359375,52.38800048828125,8.209609985351562,91.74235186229707
821c040d-a17c-4934-990f-ca7d441a303a,0.31869701310700055,0.0,11.699676513671875,86.99569702148438,1.30462646484375,98.69537353515625
a3ba8fc0-37f7-4c1a-9386-627d3369a03e,0.3502966488108915,0.2613067626953125,26.834869384765625,47.42431640625,25.479507446289062,74.45373844465098
8bf75401-999f-42bd-8c0a-8db508591545,0.08357840145335478,26.222991943359375,44.77043151855469,19.520187377929688,9.48638916015625,87.14180825430967
ca0c9a5f-7a1a-4903-b790-6eb3e85e7e64,0.2745470533183977,0.0,18.184661865234375,81.70585632324219,0.1094818115234375,99.89051818847656
73083049-8bc2-4444-911b-f3d0812fb70c,0.11312130198759193,0.003814697265625,99.60289001464844,0.3902435302734375,0.0030517578125,99.99694812576774
47988f74-d4bd-4ddd-814e-22ebc2ca5ccf,0.5627730126474417,0.0,1.2416839599609375,21.571731567382812,77.18658447265625,22.81341552734375
a9d772ae-90d9-4f8e-9fe7-342b4266dd52,0.2822210274490657,0.003814697265625,53.02848815917969,32.75947570800781,14.208221435546875,85.79123654314206
9662b158-b17f-4386-867a-3afa5ea28929,0.3440256156173406,0.0263214111328125,2.004241943359375,91.49131774902344,6.478118896484375,93.52017552227416
68328f20-5aed-404d-8c29-81b4b69e8439,0.47713617063036157,0.03662109375,3.45001220703125,50.44441223144531,46.06895446777344,53.91416839662963
2b56b06d-46d6-43f2-b474-2598dd163e82,0.2102068433574602,0.0244140625,62.6556396484375,34.59968566894531,2.7202606201171875,97.2790750915751
2760040b-e17b-430f-b581-a81694b450ac,0.5194241093654259,0.018310546875,6.606292724609375,29.94232177734375,63.433074951171875,36.55530797875588
d7365a2a-a113-4693-92d3-152f52b0d743,0.21978116502948836,0.051116943359375,40.482330322265625,59.4482421875,0.018310546875,99.98168008854624
994876ff-2369-4a13-9642-d2dfbd372ac9,0.2633436614391851,0.171661376953125,45.48187255859375,45.6695556640625,8.676910400390625,91.30816908297477
7fc71135-ee3b-443c-a859-90672936e0c1,0.3730498370002297,0.4261016845703125,20.249176025390625,53.16658020019531,26.15814208984375,73.72992065954863
c9009967-c0c1-47d3-b2eb-47b2d7a5da0e,0.17877649045458024,0.089263916015625,74.8199462890625,25.081634521484375,0.0091552734375,99.99083654690543
a0b7fa30-74d0-419f-927b-de29b0d00018,0.31000420065487133,0.0392913818359375,17.164230346679688,76.69677734375,6.099700927734375,93.89790147343355
fb042e0f-1aab-4ac4-9d09-947c9b9f14b6,0.2391832837871476,0.0034332275390625,42.430877685546875,56.133270263671875,1.4324188232421875,98.56753199687184
600d608d-6279-435d-bc9b-99aacaa5e80f,0.4264564962948069,0.0,5.3802490234375,70.37544250488281,24.244308471679688,75.75569152832031
64104ca2-a187-4b11-bb43-e22253bbcb52,0.2177342134363512,5.464935302734375,59.6160888671875,24.814224243164062,10.104751586914062,89.31110734490633
2e71d51a-49f1-4e86-82e2-054637efd1a5,0.2839044608321844,1.66015625,24.51934814453125,68.85452270507812,4.965972900390625,94.95019240317775
3980fbbb-d17b-4deb-83a4-9af2290b5272,0.42545088225719974,0.13427734375,2.579498291015625,66.31660461425781,30.969619750976562,68.98873915169294
403e6185-c0e1-4b8f-a290-b50553a47b67,0.30096034629672186,0.476837158203125,30.661392211914062,58.04710388183594,10.814666748046875,89.13351782716352
49a9074c-c30b-4042-9ffd-1a10f9d9bf1d,0.4359148511699602,0.057220458984375,1.0326385498046875,67.70477294921875,31.205368041992188,68.77676588013466
4ba68199-b45d-49da-91e8-bee9921b621b,0.3885076784620098,0.2193450927734375,11.059188842773438,61.65733337402344,27.064132690429688,72.87637296468618
579d5d2a-0e51-4058-92c7-37abd7fe4aad,0.42108414593864885,0.0347137451171875,11.980819702148438,50.710296630859375,37.274169921875,62.712886324522145
b0ffe2e4-ae61-4ad9-b1cc-bf31ff254d8d,0.24707656561159622,0.124359130859375,37.37831115722656,59.4146728515625,3.0826568603515625,96.91350480104501
524b1e23-8921-4195-812d-7ec8ee5020b7,0.14094824697457103,0.00457763671875,94.964599609375,3.9703369140625,1.06048583984375,98.93946561274473
dfd1e0d9-42b5-436a-aa83-ffcbbb7a6145,0.49933016907935046,4.31671142578125,3.16925048828125,31.26068115234375,61.25335693359375,35.9832235635575
0956bfcb-8915-4163-b4ed-4f3a6ab32895,0.23753240248736213,0.55999755859375,47.0001220703125,50.202178955078125,2.237701416015625,97.74969694179748
2a1c14d1-2a88-4564-bd09-585e09ffc9a7,0.2538215786803002,0.52642822265625,31.78253173828125,64.65950012207031,3.0315399169921875,96.95241674464266
ea5193a1-69bc-4684-bfcd-235c17d36756,0.20971972895603555,0.3849029541015625,51.3153076171875,48.03314208984375,0.2666473388671875,99.73232236199667
a14c1f49-8e49-4709-a21b-6c06471a1002,0.13919459324257047,8.728408813476562,73.38027954101562,16.100311279296875,1.7910003662109375,98.0377241779966
74b94fe9-3524-40ce-ac18-ee637bf66f15,0.21432432286879596,0.5741119384765625,45.97053527832031,52.312469482421875,1.14288330078125,98.8505173822797
755df0b3-ad02-406b-af5d-738b67d8c755,0.38539542403875604,0.445556640625,13.242721557617188,62.664794921875,23.646926879882812,76.24724112562075
a8f54d41-fc8c-476c-9122-f1357aa166a0,0.22704967423981312,0.2445220947265625,50.95252990722656,43.80607604980469,4.9968719482421875,94.9908796457402
62a5257e-a841-4f7a-ae19-52aa89570bd9,0.19204616172640937,0.1064300537109375,61.74507141113281,37.326812744140625,0.821685791015625,99.17743875661124
71ea2924-bc37-44f4-b454-47eff22e426c,0.12816829307406555,12.247085571289062,70.09315490722656,15.538787841796875,2.1209716796875,97.58301853164029
3f481060-1106-4857-8ac3-374a68763922,0.5354126275754442,0.1354217529296875,6.05010986328125,28.803634643554688,65.01083374023438,34.90100806374599
ab8109fd-e8eb-4690-9f5c-3a8c9c47ff48,0.15033458634918803,36.72447204589844,6.5761566162109375,32.30857849121094,24.390792846679688,61.45303937349659
fe63d965-9069-4a96-b9da-99d5fefdaa19,0.2843560910692402,2.899169921875,11.376190185546875,81.01806640625,4.706573486328125,95.15290087371928
244961af-65d5-472b-972f-e02df96e9ccb,0.17593889423445158,0.1110076904296875,76.01165771484375,23.333358764648438,0.543975830078125,99.45541964384597
20b57ee7-b0b7-47db-8a12-e5fcdb114459,0.342571393181296,0.197601318359375,10.283660888671875,88.4033203125,1.11541748046875,98.88237407597104
c64e288e-d258-45e0-8357-b7a7289c0b92,0.2892367793064491,0.006103515625,20.819473266601562,75.79498291015625,3.3794403076171875,96.62035341512544
574b0b35-4c66-44ac-8797-3eadf09e495d,0.31981503355736823,0.003814697265625,14.970779418945312,83.28323364257812,1.7421722412109375,98.25776129765693
5bfc7c8f-0d7f-4b14-903b-00014014c14b,0.2986446904201134,0.5985260009765625,9.22698974609375,88.35372924804688,1.8207550048828125,98.16828168473567
1243f711-c29f-4bc3-a7e7-c705a6fc40f2,0.3726361443014706,0.0,8.236312866210938,79.76913452148438,11.994552612304688,88.00544738769531
f571f91e-bc07-450c-8822-3ecc61a27863,0.487420295266544,0.000762939453125,0.99639892578125,52.18009948730469,46.82273864746094,53.17690412066742
db2344ac-f195-4f94-8999-e8c8ebb4a7a2,0.3007355933095894,0.0514984130859375,13.335037231445312,85.28556823730469,1.3278961181640625,98.67141968405664
29c37ab7-3af9-458f-b6d3-72023a8c1046,0.4901965272192861,0.048065185546875,2.6996612548828125,42.40913391113281,54.8431396484375,45.13048721843537
f694c74c-adad-459c-b357-4cd2f10f16df,0.15669094908471204,0.0553131103515625,87.26463317871094,12.57171630859375,0.10833740234375,99.89160263970473
949e577d-86c2-4def-b25a-c24aa014f4d9,0.09433524935853245,33.40339660644531,25.8636474609375,34.944915771484375,5.7880401611328125,91.30880575556051
3822b8a2-1a89-40e8-b239-840cfcda7a1c,0.12266151577818626,1.2622833251953125,96.80862426757812,1.8779754638671875,0.051116943359375,99.94822956709874
490ae25d-c3d8-4a90-9e75-0ad85e0f629f,0.616884209127987,0.0,0.31280517578125,11.952590942382812,87.73460388183594,12.265396118164062
081c7307-b328-4b64-869a-dce8718bab11,0.2975971296721814,0.0003814697265625,27.98004150390625,65.51017761230469,6.5093994140625,93.49057575445462
e69be637-e9e9-4964-96ed-4d6a1a1c159d,0.12636766620710785,1.43890380859375,91.56455993652344,5.0868988037109375,1.909637451171875,98.06248355084917
f4026428-ad5a-42c7-b68e-959554a31343,0.2503724640490962,0.1895904541015625,57.460784912109375,32.00416564941406,10.345458984375,89.63488975604535
e1f34f39-beea-4a6d-9ba6-64b6b55ff567,0.3887911628274357,0.02593994140625,3.619384765625,75.5523681640625,20.80230712890625,79.19229536470337
81b37451-57b5-4050-a54d-e9750f84a567,0.37598440132889094,0.0324249267578125,3.6651611328125,88.17787170410156,8.124542236328125,91.8728225323305
69b0cca6-c0c6-4a96-8f61-07ebb0ff9dc7,0.6796414244408701,0.0,0.0,3.84063720703125,96.15936279296875,3.84063720703125
8d7302b1-605f-404d-9641-a890720e8657,0.29163764504825374,1.6910552978515625,28.053665161132812,60.81352233886719,9.441757202148438,90.39583098897602
f2629bc3-1c8c-4a97-95fa-7d08566dc246,0.27161407470703125,0.08392333984375,49.98931884765625,35.633087158203125,14.293670654296875,85.69432354423421
0089929d-0b52-46fe-8982-b096b7616f30,0.2887332691865809,0.4215240478515625,28.070831298828125,67.10929870605469,4.398345947265625,95.58303548511908
a21faf4f-3628-4e24-ac64-8471d9d12560,0.2304618087469363,0.0,44.31571960449219,55.60264587402344,0.081634521484375,99.91836547851562
0dd9bca6-35b9-4a75-8f3b-a5e57e1b90e7,0.19624304677925858,2.2853851318359375,63.739776611328125,30.3131103515625,3.6617279052734375,96.25263026394381
9feb25c4-d3ae-4f78-9fc9-a1ad2b308e42,0.28682032566444543,0.0179290771484375,14.974594116210938,83.32862854003906,1.6788482666015625,98.32085067742096
d7e7eaca-5716-48b3-bd34-37acea282634,0.28913245107613356,0.4467010498046875,30.065155029296875,60.37139892578125,9.116744995117188,90.8423476758132
e3e75be1-8dea-4022-975b-34a0f25b57c0,0.30105584836473653,0.00152587890625,10.294342041015625,88.22021484375,1.483917236328125,98.51606012054629
5080eb51-53e5-4338-95ec-618efe2bd7d1,0.3968381096335018,15.84625244140625,10.59722900390625,28.772354125976562,44.78416442871094,46.78292324708527
09f22e57-6058-4a87-972a-ece08f4527d4,0.2816484339096968,0.234222412109375,23.4832763671875,72.12677001953125,4.155731201171875,95.83451229304477
12528e0f-03e0-4598-8df0-e3017fa7382a,0.44601015577129294,3.0059814453125,23.253250122070312,27.21710205078125,46.52366638183594,52.03449957524463
9668cfe5-b636-4147-bce1-da8e8b3fb5c2,0.18272444781135114,0.0507354736328125,82.83424377441406,15.404891967773438,1.7101287841796875,98.28900313345623
1e85b2a3-0d55-4c3a-9fbb-5208d615cccd,0.05362913842294731,24.672698974609375,65.00434875488281,9.468841552734375,0.8541107177734375,98.8661339167249
4235f934-ed24-425d-821c-46363dcb16e8,0.3539808086320466,0.0568389892578125,18.535232543945312,58.24165344238281,23.166275024414062,76.82055001049638
5a4639e4-0d1d-4cee-8215-0aa1d53a5160,0.22185315898820468,0.00152587890625,43.772125244140625,55.91278076171875,0.313568115234375,99.68642710002288
9d69b6cb-1dee-43df-83ca-b2b5485006d7,0.25066842471852024,0.128936767578125,45.88127136230469,50.56114196777344,3.42864990234375,96.5669235999175
92c441f3-4729-4ba5-890f-fb7693725275,0.29575650084252453,1.1814117431640625,54.30564880371094,19.749069213867188,24.763870239257812,74.94006879060557
